,0,1,2,3,4,5,6,7,8,9,10,target
506,7.2999999999999998,0.51000000000000001,0.26000000000000001,3.2999999999999998,0.089999999999999997,7.0,135.0,0.99439999999999995,3.0099999999999998,0.52000000000000002,8.8000000000000007,True
507,6.0,0.23999999999999999,0.27000000000000002,1.8999999999999999,0.048000000000000001,40.0,170.0,0.99380000000000002,3.6400000000000001,0.54000000000000004,10.0,False
508,5.9000000000000004,0.62,0.28000000000000003,3.5,0.039,55.0,152.0,0.99070000000000003,3.4399999999999999,0.44,12.0,False
509,6.0,0.23999999999999999,0.27000000000000002,1.8999999999999999,0.048000000000000001,40.0,170.0,0.99380000000000002,3.6400000000000001,0.54000000000000004,10.0,False
510,6.7000000000000002,0.27000000000000002,0.12,1.3,0.041000000000000002,62.0,138.0,0.99209999999999998,3.21,0.41999999999999998,10.0,False
511,7.7999999999999998,0.34000000000000002,0.34999999999999998,1.8,0.042000000000000003,8.0,167.0,0.99080000000000001,3.1099999999999999,0.40999999999999998,12.1,False
512,7.2999999999999998,0.26000000000000001,0.35999999999999999,5.2000000000000002,0.040000000000000001,31.0,141.0,0.99309999999999998,3.1600000000000001,0.58999999999999997,11.0,False
513,7.4000000000000004,0.35999999999999999,0.33000000000000002,1.3999999999999999,0.025000000000000001,27.0,55.0,0.99150000000000005,3.21,0.33000000000000002,11.199999999999999,False
514,7.7999999999999998,0.28000000000000003,0.32000000000000001,9.0,0.036000000000000004,34.0,115.0,0.99519999999999997,3.1699999999999999,0.39000000000000001,10.300000000000001,False
515,6.0999999999999996,0.31,0.26000000000000001,2.2000000000000002,0.050999999999999997,28.0,167.0,0.99260000000000004,3.3700000000000001,0.46999999999999997,10.4,False
516,6.7999999999999998,0.17999999999999999,0.37,1.6000000000000001,0.055,47.0,154.0,0.99339999999999995,3.0800000000000001,0.45000000000000001,9.0999999999999996,True
517,7.4000000000000004,0.14999999999999999,0.41999999999999998,1.7,0.044999999999999998,49.0,154.0,0.99199999999999999,3.0,0.59999999999999998,10.4,False
518,5.9000000000000004,0.13,0.28000000000000003,1.8999999999999999,0.050000000000000003,20.0,78.0,0.99180000000000001,3.4300000000000002,0.64000000000000001,10.800000000000001,False
519,7.2000000000000002,0.34000000000000002,0.34000000000000002,12.6,0.048000000000000001,7.0,41.0,0.99419999999999997,3.1899999999999999,0.40000000000000002,11.699999999999999,True
520,7.9000000000000004,0.19,0.26000000000000001,2.1000000000000001,0.039,8.0,143.0,0.99419999999999997,3.0499999999999998,0.73999999999999999,9.8000000000000007,True
521,7.9000000000000004,0.19,0.26000000000000001,2.1000000000000001,0.039,8.0,143.0,0.99419999999999997,3.0499999999999998,0.73999999999999999,9.8000000000000007,True
522,6.9000000000000004,0.25,0.40000000000000002,1.3,0.037999999999999999,22.0,101.0,0.99009999999999998,3.0299999999999998,0.39000000000000001,11.4,False
523,5.7999999999999998,0.35999999999999999,0.32000000000000001,1.7,0.033000000000000002,22.0,96.0,0.98980000000000001,3.0299999999999998,0.38,11.199999999999999,False
524,5.5999999999999996,0.34999999999999998,0.37,1.0,0.037999999999999999,6.0,72.0,0.99019999999999997,3.3700000000000001,0.34000000000000002,11.4,True
525,5.9000000000000004,0.32000000000000001,0.39000000000000001,3.2999999999999998,0.114,24.0,140.0,0.99339999999999995,3.0899999999999999,0.45000000000000001,9.1999999999999993,False
526,7.2000000000000002,0.31,0.46000000000000002,5.0,0.040000000000000001,3.0,29.0,0.99060000000000004,3.04,0.53000000000000003,12.5,True
527,6.0999999999999996,0.28000000000000003,0.22,1.8,0.034000000000000002,32.0,116.0,0.98980000000000001,3.3599999999999999,0.44,12.6,False
528,5.2000000000000002,0.35999999999999999,0.02,1.6000000000000001,0.031,24.0,104.0,0.98960000000000004,3.4399999999999999,0.34999999999999998,12.199999999999999,False
529,5.5999999999999996,0.19,0.46999999999999997,4.5,0.029999999999999999,19.0,112.0,0.99219999999999997,3.5600000000000001,0.45000000000000001,11.199999999999999,False
530,6.4000000000000004,0.10000000000000001,0.34999999999999998,4.9000000000000004,0.048000000000000001,31.0,103.0,0.99470000000000003,3.4300000000000002,0.79000000000000004,9.6999999999999993,False
531,6.4000000000000004,0.17999999999999999,0.47999999999999998,4.0,0.18600000000000005,64.0,150.0,0.99450000000000005,3.0600000000000001,0.40000000000000002,9.3000000000000007,True
532,7.4000000000000004,0.25,0.35999999999999999,13.199999999999999,0.067000000000000004,53.0,178.0,0.99760000000000004,3.0099999999999998,0.47999999999999998,9.0,False
533,7.4000000000000004,0.25,0.35999999999999999,13.199999999999999,0.067000000000000004,53.0,178.0,0.99760000000000004,3.0099999999999998,0.47999999999999998,9.0,False
534,7.4000000000000004,0.25,0.35999999999999999,13.199999999999999,0.067000000000000004,53.0,178.0,0.99760000000000004,3.0099999999999998,0.47999999999999998,9.0,False
535,7.9000000000000004,0.34499999999999997,0.51000000000000001,15.300000000000001,0.047,54.0,171.0,0.99870000000000003,3.0899999999999999,0.51000000000000001,9.0999999999999996,True
536,7.9000000000000004,0.34499999999999997,0.51000000000000001,15.300000000000001,0.047,54.0,171.0,0.99870000000000003,3.0899999999999999,0.51000000000000001,9.0999999999999996,True
537,7.4000000000000004,0.25,0.35999999999999999,13.199999999999999,0.067000000000000004,53.0,178.0,0.99760000000000004,3.0099999999999998,0.47999999999999998,9.0,False
538,6.0999999999999996,0.23999999999999999,0.29999999999999999,1.5,0.044999999999999998,22.0,61.0,0.99199999999999999,3.3100000000000001,0.54000000000000004,10.4,True
539,6.7999999999999998,0.25,0.23999999999999999,4.5499999999999998,0.052999999999999999,41.0,211.0,0.99550000000000005,3.3700000000000001,0.67000000000000004,9.5,False
540,6.7000000000000002,0.31,0.31,9.9000000000000004,0.040000000000000001,10.0,175.0,0.99529999999999996,3.46,0.55000000000000004,11.4,True
541,7.2000000000000002,0.46000000000000002,0.65000000000000002,10.4,0.050000000000000003,76.0,192.0,0.99760000000000004,3.1600000000000001,0.41999999999999998,8.6999999999999993,True
542,5.5,0.34999999999999998,0.34999999999999998,1.1000000000000001,0.044999999999999998,14.0,167.0,0.99199999999999999,3.3399999999999999,0.68000000000000005,9.9000000000000004,False
543,6.7000000000000002,0.23999999999999999,0.40999999999999998,8.6999999999999993,0.036000000000000004,29.0,148.0,0.99519999999999997,3.2200000000000002,0.62,9.9000000000000004,False
544,6.7999999999999998,0.28000000000000003,0.17000000000000001,13.9,0.047,49.0,162.0,0.99829999999999997,3.21,0.51000000000000001,9.0,False
545,6.4000000000000004,0.16,0.22,1.3999999999999999,0.040000000000000001,41.0,149.0,0.99329999999999996,3.4900000000000002,0.57999999999999996,10.0,False
546,6.2999999999999998,0.26000000000000001,0.23999999999999999,7.2000000000000002,0.039,38.0,172.0,0.99580000000000002,3.4900000000000002,0.64000000000000001,9.6999999999999993,False
547,7.7000000000000002,0.22,0.41999999999999998,1.8999999999999999,0.052000000000000005,10.0,87.0,0.99219999999999997,3.2999999999999998,0.48999999999999999,11.800000000000001,False
548,6.5,0.17999999999999999,0.31,1.7,0.043999999999999997,30.0,127.0,0.99280000000000002,3.4900000000000002,0.5,10.199999999999999,False
549,7.2000000000000002,0.46000000000000002,0.65000000000000002,10.4,0.050000000000000003,76.0,192.0,0.99760000000000004,3.1600000000000001,0.41999999999999998,8.6999999999999993,True
550,7.0,0.29999999999999999,0.51000000000000001,13.6,0.050000000000000003,40.0,168.0,0.99760000000000004,3.0699999999999998,0.52000000000000002,9.5999999999999996,False
551,9.1999999999999993,0.25,0.34000000000000002,1.2,0.025999999999999999,31.0,93.0,0.99160000000000004,2.9300000000000002,0.37,11.300000000000001,False
552,7.7999999999999998,0.28000000000000003,0.34000000000000002,1.6000000000000001,0.028000000000000001,32.0,118.0,0.99009999999999998,3.0,0.38,12.1,False
553,7.0,0.29999999999999999,0.51000000000000001,13.6,0.050000000000000003,40.0,168.0,0.99760000000000004,3.0699999999999998,0.52000000000000002,9.5999999999999996,False
554,7.7999999999999998,0.28000000000000003,0.34000000000000002,1.6000000000000001,0.028000000000000001,32.0,118.0,0.99009999999999998,3.0,0.38,12.1,False
555,9.1999999999999993,0.25,0.34000000000000002,1.2,0.025999999999999999,31.0,93.0,0.99160000000000004,2.9300000000000002,0.37,11.300000000000001,False
556,8.4000000000000004,0.34999999999999998,0.70999999999999996,12.199999999999999,0.045999999999999999,22.0,160.0,0.99819999999999998,2.98,0.65000000000000002,9.4000000000000004,True
557,6.0999999999999996,0.40999999999999998,0.23999999999999999,1.6000000000000001,0.049000000000000002,16.0,137.0,0.99299999999999999,3.3199999999999998,0.5,10.4,False
558,5.9000000000000004,0.20999999999999999,0.23999999999999999,12.1,0.043999999999999997,53.0,165.0,0.99690000000000001,3.25,0.39000000000000001,9.5,True
559,7.2000000000000002,0.34000000000000002,0.44,4.2000000000000002,0.047,51.0,144.0,0.99099999999999999,3.0099999999999998,0.76000000000000001,12.300000000000001,False
560,6.7000000000000002,0.20999999999999999,0.41999999999999998,9.0999999999999996,0.049000000000000002,31.0,150.0,0.99529999999999996,3.1200000000000001,0.73999999999999999,9.9000000000000004,False
561,5.9000000000000004,0.37,0.10000000000000001,1.6000000000000001,0.057000000000000002,39.0,128.0,0.99239999999999995,3.2400000000000002,0.47999999999999998,10.1,True
562,7.7000000000000002,0.34000000000000002,0.27000000000000002,8.8000000000000007,0.063,39.0,184.0,0.99690000000000001,3.0899999999999999,0.63,9.1999999999999993,False
563,7.4000000000000004,0.29999999999999999,0.22,1.3999999999999999,0.045999999999999999,16.0,135.0,0.99280000000000002,3.0800000000000001,0.77000000000000002,10.4,False
564,6.7999999999999998,0.51000000000000001,0.29999999999999999,4.2000000000000002,0.066000000000000003,38.0,165.0,0.99450000000000005,3.2000000000000002,0.41999999999999998,9.0999999999999996,True
565,7.7999999999999998,0.22,0.38,10.300000000000001,0.058999999999999997,28.0,99.0,0.99670000000000003,3.1200000000000001,0.46999999999999997,10.0,False
566,7.2000000000000002,0.34999999999999998,0.34000000000000002,12.4,0.050999999999999997,6.0,37.0,0.99439999999999995,3.1299999999999999,0.39000000000000001,11.5,False
567,6.0,0.26000000000000001,0.5,2.2000000000000002,0.048000000000000001,59.0,153.0,0.99280000000000002,3.0800000000000001,0.60999999999999999,9.8000000000000007,True
568,6.0999999999999996,0.26000000000000001,0.51000000000000001,2.2000000000000002,0.050000000000000003,61.0,154.0,0.9929,3.0800000000000001,0.59999999999999998,9.8000000000000007,False
569,6.5,0.28000000000000003,0.27000000000000002,5.2000000000000002,0.040000000000000001,44.0,179.0,0.99480000000000002,3.1899999999999999,0.68999999999999995,9.4000000000000004,False
570,7.4000000000000004,0.40999999999999998,0.66000000000000003,10.800000000000001,0.050999999999999997,77.0,194.0,0.99760000000000004,3.0499999999999998,0.46000000000000002,8.6999999999999993,True
571,6.5,0.28000000000000003,0.28999999999999998,2.7000000000000002,0.037999999999999999,26.0,107.0,0.99119999999999997,3.3199999999999998,0.40999999999999998,11.6,False
572,6.7000000000000002,0.34000000000000002,0.54000000000000004,16.300000000000001,0.047,44.0,181.0,0.99870000000000003,3.04,0.56000000000000005,8.8000000000000007,True
573,7.2000000000000002,0.20000000000000001,0.34000000000000002,2.7000000000000002,0.032000000000000001,49.0,151.0,0.98999999999999999,3.1600000000000001,0.39000000000000001,12.699999999999999,False
574,7.4000000000000004,0.20000000000000001,0.33000000000000002,1.8999999999999999,0.035000000000000003,39.0,138.0,0.99099999999999999,3.1699999999999999,0.44,11.699999999999999,False
575,8.1999999999999993,0.22,0.29999999999999999,1.8,0.047,47.0,185.0,0.99329999999999996,3.1299999999999999,0.5,10.199999999999999,False
576,8.1999999999999993,0.23000000000000001,0.28999999999999998,1.8,0.047,47.0,187.0,0.99329999999999996,3.1299999999999999,0.5,10.199999999999999,False
577,7.0999999999999996,0.22,0.33000000000000002,2.7999999999999998,0.033000000000000002,48.0,153.0,0.9899,3.1499999999999999,0.38,12.699999999999999,False
578,6.5,0.28000000000000003,0.28999999999999998,2.7000000000000002,0.037999999999999999,26.0,107.0,0.99119999999999997,3.3199999999999998,0.40999999999999998,11.6,False
579,6.0,0.38,0.26000000000000001,6.0,0.034000000000000002,42.0,134.0,0.99119999999999997,3.3799999999999999,0.38,12.300000000000001,False
580,7.4000000000000004,0.40999999999999998,0.66000000000000003,10.800000000000001,0.050999999999999997,77.0,194.0,0.99760000000000004,3.0499999999999998,0.46000000000000002,8.6999999999999993,True
581,5.7000000000000002,0.17999999999999999,0.22,4.2000000000000002,0.042000000000000003,25.0,111.0,0.99399999999999999,3.3500000000000001,0.39000000000000001,9.4000000000000004,True
582,7.2999999999999998,0.29999999999999999,0.22,6.4000000000000004,0.056000000000000001,44.0,168.0,0.99470000000000003,3.1299999999999999,0.34999999999999998,10.1,False
583,7.4000000000000004,0.23999999999999999,0.22,10.699999999999999,0.042000000000000003,26.0,81.0,0.99539999999999995,2.8599999999999999,0.35999999999999999,9.6999999999999993,False
584,6.5999999999999996,0.25,0.29999999999999999,1.6000000000000001,0.045999999999999999,32.0,134.0,0.99299999999999999,3.4199999999999999,0.51000000000000001,10.1,False
585,7.4000000000000004,0.23999999999999999,0.22,10.699999999999999,0.042000000000000003,26.0,81.0,0.99539999999999995,2.8599999999999999,0.35999999999999999,9.6999999999999993,False
586,7.4000000000000004,0.26000000000000001,0.29999999999999999,7.9000000000000004,0.049000000000000002,38.0,157.0,0.99629999999999996,3.1299999999999999,0.47999999999999998,8.9000000000000004,False
587,6.0999999999999996,0.32000000000000001,0.25,1.7,0.034000000000000002,37.0,136.0,0.99199999999999999,3.4700000000000002,0.5,10.800000000000001,False
588,6.9000000000000004,0.28000000000000003,0.27000000000000002,2.1000000000000001,0.036000000000000004,42.0,121.0,0.99260000000000004,3.4199999999999999,0.48999999999999999,10.800000000000001,False
589,7.0,0.23000000000000001,0.33000000000000002,5.7999999999999998,0.040000000000000001,25.0,136.0,0.995,3.1899999999999999,0.57999999999999996,9.5,False
590,7.0999999999999996,0.31,0.5,14.5,0.058999999999999997,6.0,148.0,0.99829999999999997,2.9399999999999999,0.44,9.0999999999999996,True
591,7.2999999999999998,0.20000000000000001,0.37,1.2,0.037000000000000005,48.0,119.0,0.99199999999999999,3.3199999999999998,0.48999999999999999,10.9,False
592,6.9000000000000004,0.40999999999999998,0.33000000000000002,10.1,0.042999999999999997,28.0,152.0,0.99680000000000002,3.2000000000000002,0.52000000000000002,9.4000000000000004,True
593,6.4000000000000004,0.45000000000000001,0.070000000000000007,1.1000000000000001,0.029999999999999999,10.0,131.0,0.99050000000000005,2.9700000000000002,0.28000000000000003,10.800000000000001,True
594,6.4000000000000004,0.47499999999999998,0.059999999999999998,1.0,0.029999999999999999,9.0,131.0,0.99039999999999995,2.9700000000000002,0.28999999999999998,10.800000000000001,True
595,6.2999999999999998,0.27000000000000002,0.38,0.90000000000000002,0.050999999999999997,7.0,140.0,0.99260000000000004,3.4500000000000002,0.5,10.5,False
596,6.9000000000000004,0.40999999999999998,0.33000000000000002,10.1,0.042999999999999997,28.0,152.0,0.99680000000000002,3.2000000000000002,0.52000000000000002,9.4000000000000004,True
597,7.0,0.28999999999999998,0.37,4.9000000000000004,0.034000000000000002,26.0,127.0,0.99280000000000002,3.1699999999999999,0.44,10.800000000000001,False
598,5.9000000000000004,0.27000000000000002,0.28999999999999998,11.4,0.036000000000000004,31.0,115.0,0.99490000000000001,3.3500000000000001,0.47999999999999998,10.5,False
599,6.9000000000000004,0.19,0.40000000000000002,1.3999999999999999,0.036000000000000004,14.0,55.0,0.9909,3.0800000000000001,0.68000000000000005,11.5,False
600,6.7000000000000002,0.29999999999999999,0.34999999999999998,1.3999999999999999,0.17999999999999999,36.0,160.0,0.99370000000000003,3.1099999999999999,0.54000000000000004,9.4000000000000004,False
601,7.2000000000000002,0.23999999999999999,0.40000000000000002,1.3999999999999999,0.044999999999999998,31.0,106.0,0.99139999999999995,2.8799999999999999,0.38,10.800000000000001,False
602,6.4000000000000004,0.45000000000000001,0.070000000000000007,1.1000000000000001,0.029999999999999999,10.0,131.0,0.99050000000000005,2.9700000000000002,0.28000000000000003,10.800000000000001,True
603,6.4000000000000004,0.47499999999999998,0.059999999999999998,1.0,0.029999999999999999,9.0,131.0,0.99039999999999995,2.9700000000000002,0.28999999999999998,10.800000000000001,True
604,6.2999999999999998,0.26000000000000001,0.48999999999999999,1.5,0.052000000000000005,34.0,134.0,0.99239999999999995,2.9900000000000002,0.60999999999999999,9.8000000000000007,False
605,6.2999999999999998,0.26000000000000001,0.48999999999999999,1.5,0.052000000000000005,34.0,134.0,0.99239999999999995,2.9900000000000002,0.60999999999999999,9.8000000000000007,False
606,7.2999999999999998,0.25,0.28999999999999998,7.5,0.049000000000000002,38.0,158.0,0.99650000000000005,3.4300000000000002,0.38,9.5999999999999996,True
607,7.2999999999999998,0.25,0.28999999999999998,7.5,0.049000000000000002,38.0,158.0,0.99650000000000005,3.4300000000000002,0.38,9.5999999999999996,True
608,6.0999999999999996,0.28000000000000003,0.25,17.75,0.043999999999999997,48.0,161.0,0.99929999999999997,3.3399999999999999,0.47999999999999998,9.5,True
609,7.4000000000000004,0.37,0.34999999999999998,5.7000000000000002,0.060999999999999999,12.0,94.0,0.99650000000000005,3.48,0.68999999999999995,10.699999999999999,False
610,6.5,0.35999999999999999,0.28000000000000003,3.2000000000000002,0.037000000000000005,29.0,119.0,0.99080000000000001,3.25,0.65000000000000002,12.4,False
611,7.4000000000000004,0.23999999999999999,0.40000000000000002,4.2999999999999998,0.032000000000000001,9.0,95.0,0.99199999999999999,3.0899999999999999,0.39000000000000001,11.1,False
612,7.5,0.23000000000000001,0.68000000000000005,11.0,0.047,37.0,133.0,0.99780000000000002,2.9900000000000002,0.38,8.8000000000000007,True
613,7.5,0.20999999999999999,0.68000000000000005,10.9,0.044999999999999998,38.0,133.0,0.99780000000000002,3.0,0.35999999999999999,8.6999999999999993,True
614,7.5,0.20999999999999999,0.68000000000000005,10.9,0.044999999999999998,38.0,133.0,0.99780000000000002,3.0,0.35999999999999999,8.6999999999999993,True
615,7.5,0.23000000000000001,0.68000000000000005,11.0,0.047,37.0,133.0,0.99780000000000002,2.9900000000000002,0.38,8.8000000000000007,True
616,7.7999999999999998,0.32000000000000001,0.33000000000000002,2.3999999999999999,0.037000000000000005,18.0,101.0,0.99119999999999997,3.21,0.65000000000000002,11.699999999999999,False
617,7.7999999999999998,0.26000000000000001,0.27000000000000002,1.8999999999999999,0.050999999999999997,52.0,195.0,0.99280000000000002,3.23,0.5,10.9,False
618,7.7000000000000002,0.23999999999999999,0.27000000000000002,1.8,0.050999999999999997,52.0,190.0,0.99280000000000002,3.23,0.5,10.800000000000001,False
619,7.4000000000000004,0.19,0.29999999999999999,1.3999999999999999,0.057000000000000002,33.0,135.0,0.99299999999999999,3.1200000000000001,0.5,9.5999999999999996,False
620,6.5,0.46000000000000002,0.40999999999999998,16.800000000000001,0.084000000000000005,59.0,222.0,0.99929999999999997,3.1800000000000002,0.57999999999999996,9.0,True
621,6.5,0.26000000000000001,0.42999999999999999,8.9000000000000004,0.083000000000000004,50.0,171.0,0.99650000000000005,2.8500000000000001,0.5,9.0,True
622,5.2999999999999998,0.32000000000000001,0.12,6.5999999999999996,0.042999999999999997,22.0,141.0,0.99370000000000003,3.3599999999999999,0.59999999999999998,10.4,False
623,7.2000000000000002,0.23999999999999999,0.34000000000000002,1.1000000000000001,0.044999999999999998,3.0,64.0,0.99129999999999996,3.23,0.51000000000000001,11.4,True
624,6.0,0.35999999999999999,0.059999999999999998,1.3999999999999999,0.066000000000000003,27.0,128.0,0.99339999999999995,3.2599999999999998,0.55000000000000004,9.3000000000000007,True
625,6.2000000000000002,0.23999999999999999,0.28999999999999998,13.300000000000001,0.039,49.0,130.0,0.99519999999999997,3.3300000000000001,0.46000000000000002,11.0,False
626,7.5999999999999996,0.56000000000000005,0.12,10.4,0.096000000000000002,22.0,177.0,0.99829999999999997,3.3199999999999998,0.45000000000000001,9.0999999999999996,True
627,7.0,0.32000000000000001,0.23999999999999999,6.2000000000000002,0.048000000000000001,31.0,228.0,0.99570000000000003,3.23,0.62,9.4000000000000004,False
628,7.0,0.32000000000000001,0.23999999999999999,6.2000000000000002,0.048000000000000001,31.0,228.0,0.99570000000000003,3.23,0.62,9.4000000000000004,False
629,5.7999999999999998,0.31,0.33000000000000002,1.2,0.036000000000000004,23.0,99.0,0.99160000000000004,3.1800000000000002,0.59999999999999998,10.5,False
630,7.0,0.23000000000000001,0.41999999999999998,18.050000000000001,0.050000000000000003,35.0,144.0,0.99990000000000001,3.2200000000000002,0.41999999999999998,8.8000000000000007,True
631,7.0,0.23000000000000001,0.41999999999999998,18.050000000000001,0.050000000000000003,35.0,144.0,0.99990000000000001,3.2200000000000002,0.41999999999999998,8.8000000000000007,True
632,6.9000000000000004,0.23999999999999999,0.33000000000000002,4.7999999999999998,0.040000000000000001,16.0,131.0,0.99360000000000004,3.2599999999999998,0.64000000000000001,10.699999999999999,False
633,6.0,0.28999999999999998,0.20000000000000001,12.6,0.044999999999999998,45.0,187.0,0.99719999999999998,3.3300000000000001,0.41999999999999998,9.5,True
634,6.0999999999999996,0.17000000000000001,0.28000000000000003,4.5,0.033000000000000002,46.0,150.0,0.99329999999999996,3.4300000000000002,0.48999999999999999,10.9,False
635,5.9000000000000004,0.14000000000000001,0.25,4.5,0.027000000000000003,34.0,140.0,0.99339999999999995,3.4900000000000002,0.51000000000000001,10.800000000000001,False
636,6.2000000000000002,0.17000000000000001,0.28000000000000003,4.7000000000000002,0.037000000000000005,39.0,133.0,0.99309999999999998,3.4100000000000001,0.46000000000000002,10.800000000000001,False
637,7.4000000000000004,0.28000000000000003,0.25,11.9,0.052999999999999999,25.0,148.0,0.99760000000000004,3.1000000000000001,0.62,9.1999999999999993,True
638,5.5999999999999996,0.34999999999999998,0.14000000000000001,5.0,0.045999999999999999,48.0,198.0,0.99370000000000003,3.2999999999999998,0.70999999999999996,10.300000000000001,True
639,5.7999999999999998,0.33500000000000002,0.14000000000000001,5.7999999999999998,0.045999999999999999,49.0,197.0,0.99370000000000003,3.2999999999999998,0.70999999999999996,10.300000000000001,True
640,5.5999999999999996,0.23499999999999999,0.28999999999999998,1.2,0.047,33.0,127.0,0.99099999999999999,3.3399999999999999,0.5,11.0,False
641,6.0999999999999996,0.28000000000000003,0.25,12.9,0.054000000000000006,34.0,189.0,0.99790000000000001,3.25,0.42999999999999999,9.0,True
642,6.2999999999999998,0.20999999999999999,0.33000000000000002,13.9,0.045999999999999999,68.0,179.0,0.99709999999999999,3.3599999999999999,0.5,10.4,False
643,6.4000000000000004,0.23999999999999999,0.28000000000000003,11.5,0.050000000000000003,34.0,163.0,0.99690000000000001,3.3100000000000001,0.45000000000000001,9.5,True
644,6.4000000000000004,0.23999999999999999,0.28999999999999998,11.4,0.050999999999999997,32.0,166.0,0.99680000000000002,3.3100000000000001,0.45000000000000001,9.5,True
645,6.2999999999999998,0.26000000000000001,0.25,7.7999999999999998,0.058000000000000003,44.0,166.0,0.99609999999999999,3.2400000000000002,0.40999999999999998,9.0,True
646,6.5,0.33000000000000002,0.71999999999999997,1.1000000000000001,0.060999999999999999,7.0,151.0,0.99299999999999999,3.0899999999999999,0.56999999999999995,9.5,True
647,7.4000000000000004,0.105,0.34000000000000002,12.199999999999999,0.050000000000000003,57.0,146.0,0.99729999999999996,3.1600000000000001,0.37,9.0,False
648,6.0,0.32000000000000001,0.12,5.9000000000000004,0.041000000000000002,34.0,190.0,0.99439999999999995,3.1600000000000001,0.71999999999999997,10.0,True
649,7.0999999999999996,0.26000000000000001,0.34000000000000002,14.4,0.067000000000000004,35.0,189.0,0.99860000000000004,3.0699999999999998,0.53000000000000003,9.0999999999999996,False
650,7.0999999999999996,0.26000000000000001,0.34000000000000002,14.4,0.067000000000000004,35.0,189.0,0.99860000000000004,3.0699999999999998,0.53000000000000003,9.0999999999999996,False
651,7.0999999999999996,0.26000000000000001,0.34000000000000002,14.4,0.067000000000000004,35.0,189.0,0.99860000000000004,3.0699999999999998,0.53000000000000003,9.0999999999999996,False
652,7.0999999999999996,0.26000000000000001,0.34000000000000002,14.4,0.067000000000000004,35.0,189.0,0.99860000000000004,3.0699999999999998,0.53000000000000003,9.0999999999999996,False
653,5.9000000000000004,0.23999999999999999,0.26000000000000001,12.300000000000001,0.052999999999999999,34.0,134.0,0.99719999999999998,3.3399999999999999,0.45000000000000001,9.5,False
654,6.5,0.20999999999999999,0.37,2.5,0.048000000000000001,70.0,138.0,0.99170000000000003,3.3300000000000001,0.75,11.4,False
655,7.7000000000000002,0.27000000000000002,0.34999999999999998,5.2999999999999998,0.029999999999999999,30.0,117.0,0.99199999999999999,3.1099999999999999,0.41999999999999998,12.199999999999999,False
656,9.0,0.27000000000000002,0.34999999999999998,4.9000000000000004,0.028000000000000001,27.0,95.0,0.99319999999999997,3.04,0.40000000000000002,11.300000000000001,False
657,7.2999999999999998,0.34000000000000002,0.20999999999999999,3.2000000000000002,0.050000000000000003,14.0,136.0,0.99360000000000004,3.25,0.44,10.199999999999999,True
658,6.5999999999999996,0.27000000000000002,0.25,3.1000000000000001,0.052000000000000005,41.0,188.0,0.99150000000000005,3.2400000000000002,0.40000000000000002,11.300000000000001,True
659,6.7999999999999998,0.28999999999999998,0.16,1.3999999999999999,0.037999999999999999,122.5,234.5,0.99219999999999997,3.1499999999999999,0.46999999999999997,10.0,True
660,7.0999999999999996,0.28000000000000003,0.26000000000000001,1.8999999999999999,0.049000000000000002,12.0,86.0,0.99339999999999995,3.1499999999999999,0.38,9.4000000000000004,True
661,6.7999999999999998,0.25,0.34000000000000002,14.0,0.032000000000000001,47.0,133.0,0.99519999999999997,3.3700000000000001,0.5,12.199999999999999,False
662,7.0,0.56999999999999995,0.10000000000000001,8.3000000000000007,0.094,23.0,188.0,0.99719999999999998,3.3999999999999999,0.46999999999999997,9.1999999999999993,True
663,7.0999999999999996,0.28000000000000003,0.26000000000000001,1.8999999999999999,0.049000000000000002,12.0,86.0,0.99339999999999995,3.1499999999999999,0.38,9.4000000000000004,True
664,7.0999999999999996,0.17000000000000001,0.38,7.4000000000000004,0.052000000000000005,49.0,182.0,0.99580000000000002,3.3500000000000001,0.52000000000000002,9.5999999999999996,False
665,7.7999999999999998,0.28000000000000003,0.22,1.3999999999999999,0.056000000000000001,24.0,130.0,0.99439999999999995,3.2799999999999998,0.47999999999999998,9.5,True
666,6.7999999999999998,0.22,0.37,1.7,0.036000000000000004,38.0,195.0,0.99080000000000001,3.3500000000000001,0.71999999999999997,12.5,False
667,7.0999999999999996,0.17000000000000001,0.38,7.4000000000000004,0.052000000000000005,49.0,182.0,0.99580000000000002,3.3500000000000001,0.52000000000000002,9.5999999999999996,False
668,6.0999999999999996,0.14000000000000001,0.25,1.3,0.047,37.0,173.0,0.99250000000000005,3.3500000000000001,0.46000000000000002,10.0,False
669,6.4000000000000004,0.23999999999999999,0.5,11.6,0.047,60.0,211.0,0.99660000000000004,3.1800000000000002,0.56999999999999995,9.3000000000000007,True
670,7.7999999999999998,0.41999999999999998,0.26000000000000001,9.1999999999999993,0.058000000000000003,34.0,199.0,0.99719999999999998,3.1400000000000001,0.55000000000000004,9.3000000000000007,False
671,6.5999999999999996,0.28000000000000003,0.35999999999999999,1.7,0.037999999999999999,22.0,101.0,0.99119999999999997,3.29,0.56999999999999995,11.6,False
672,7.0999999999999996,0.32000000000000001,0.34000000000000002,14.5,0.039,46.0,150.0,0.995,3.3799999999999999,0.5,12.5,False
673,6.7000000000000002,0.31,0.29999999999999999,2.1000000000000001,0.037999999999999999,18.0,130.0,0.99280000000000002,3.3599999999999999,0.63,10.6,False
